0.025232621267412,54.0044603033006,0.137762401748372,0.540576428299038,0.10423268139358,54.0044603033006,0.325863873160497,0.0798246360199268,0.00351902960808703,0.2073933440061
54.0044603033006,0.00153448031182296,54.0044603033005,6.34286485028561,54.0044603025276,0.00153453180752566,54.0044603033006,54.0044603033006,54.0044603033005,6.33991427959554
0.137762401748372,54.0044603033005,1.0363413388533,13.6863900059804,0.114846638837971,54.0044603033005,6.1286462806324,0.416926358038718,0.0493247051849544,2.65746381767748
0.540576428299038,6.34286485028561,13.6863900059804,305.305992188687,0.379472069208236,54.0044603033006,102.466220422055,3.25512702518232,0.533035923395442,39.8836995018596
0.104232681393579,54.0044603025276,0.114846638837971,0.379472069208237,0.0548900267237297,54.0044603025276,0.321356349022147,0.0650462030604566,53.7091673271022,0.212743415650644
54.0044603033006,0.00153453180752566,54.0044603033005,54.0044603033006,54.0044603025276,0.00153458330495661,54.0044603033006,54.0044603033006,54.0044603033005,2.86699676273634
0.325863873160497,54.0044603033006,6.1286462806324,102.466220422055,0.321356349022146,54.0044603033006,44.5769266895825,1.73168877344264,0.17122179342595,18.2560404022474
0.0798246360199264,54.0044603033006,0.416926358038718,3.25512702518231,0.0650462030604567,54.0044603033006,1.73168877344263,0.191011738530765,0.0121099818127665,0.813298282620283
0.00351902960808706,54.0044603033005,0.0493247051849544,0.533035923395443,53.7091673271022,54.0044603033005,0.17122179342595,0.0121099818127665,0.00146540495513319,0.203908508863633
0.2073933440061,6.33991427959554,2.65746381767749,39.8836995018596,0.212743415650644,2.86699676273634,18.2560404022474,0.813298282620287,0.203908508863633,7.21190624754656
